Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Flint, MI",2.6049E+14,0.388395062,0.481273764,27.19722222,11573,1,2
"Flint, MI",2.6049E+14,0.575468928,0.481273764,26.32014925,11573,1,2
"Flint, MI",2.6049E+14,0.461481051,0.481273764,27.02407407,11573,1,2
"Flint, MI",2.6049E+14,0.198270613,0.481273764,27.60277778,12855,1,2
"Flint, MI",2.6049E+14,0.513531876,0.481273764,25.9425,12855,1,2
"Flint, MI",2.6049E+14,0.344254937,0.481273764,26.38333333,12855,1,2
"Flint, MI",2.6049E+14,0.224005583,0.481273764,26.6131579,12855,1,2
"Flint, MI",2.6049E+14,0.33482935,0.481273764,26.47045455,12855,1,2
"Flint, MI",2.6049E+14,0.413536122,0.481273764,26.17068966,12855,1,2
"Flint, MI",2.6049E+14,0.382544104,0.481273764,25.67,12855,1,2
"Flint, MI",2.6049E+14,0.337879096,0.481273764,27.26590909,12855,1,2
"Flint, MI",2.6049E+14,0.461849337,0.481273764,27.05,15673,1,2
"Flint, MI",2.6049E+14,0.711652174,0.481273764,24.90789474,15673,1,2
"Flint, MI",2.6049E+14,0.576949485,0.481273764,26.32954546,15673,1,2
"Flint, MI",2.6049E+14,0.481273764,0.481273764,26.76702128,15673,1,2
"Flint, MI",2.6049E+14,0.419127826,0.481273764,27.3975,15673,1,2
"Flint, MI",2.6049E+14,0.4857937,0.481273764,27.42045455,15673,1,2
"Flint, MI",2.6049E+14,0.631397685,0.481273764,25.79468085,15673,1,2
"Flint, MI",2.6049E+14,0.493792125,0.481273764,27.37222222,15673,1,2
"Flint, MI",2.6049E+14,0.493215228,0.481273764,27.2326087,13626,1,2
"Flint, MI",2.6049E+14,0.536571429,0.481273764,24.30555556,2881,1,2
"Flint, MI",2.6049E+14,0.637630662,0.481273764,26.07105263,15426,1,2
"Flint, MI",2.6049E+14,0.417910448,0.481273764,27.19705882,15426,1,2
"Flint, MI",2.6049E+14,0.486818981,0.481273764,26.31111111,15426,1,2
"Flint, MI",2.6049E+14,0.351640159,0.481273764,26.23823529,15426,1,2
"Flint, MI",2.6049E+14,0.379718727,0.481273764,27.72222222,15426,1,2
"Flint, MI",2.6049E+14,0.519633823,0.481273764,26.18888889,15426,1,2
"Flint, MI",2.6049E+14,0.499510284,0.481273764,27.05,15426,1,2
"Flint, MI",2.6049E+14,0.431845597,0.481273764,26.53333333,15426,1,2
"Flint, MI",2.6049E+14,0.307423144,0.481273764,26.52647059,15426,1,2
"Flint, MI",2.6049E+14,0.437159822,0.481273764,26.57631579,15426,1,2
"Flint, MI",2.6049E+14,0.241728701,0.481273764,28.3755814,15426,1,2
"Flint, MI",2.6049E+14,0.389834816,0.481273764,26.36111111,15426,1,2
"Flint, MI",2.6049E+14,0.37230914,0.481273764,27.4474359,15682,1,2
"Flint, MI",2.6049E+14,0.458256599,0.481273764,26.24230769,15682,1,2
"Flint, MI",2.6049E+14,0.345078979,0.481273764,27.20714286,15682,1,2
"Flint, MI",2.6049E+14,0.296598293,0.481273764,27.49,15682,1,2
"Flint, MI",2.6049E+14,0.297798965,0.481273764,26.91511628,15682,1,2
"Flint, MI",2.6049E+14,0.425950197,0.481273764,26.19,15682,1,2
"Flint, MI",2.6049E+14,0.375,0.481273764,27.20666667,15682,1,2
"Flint, MI",2.6049E+14,0.367107943,0.481273764,27.40714286,15682,1,2
"Flint, MI",2.6049E+14,0.432132031,0.481273764,26.98333333,15682,1,2
"Flint, MI",2.6049E+14,0.366283525,0.481273764,26.25555556,16194,1,2
"Flint, MI",2.6049E+14,0.469494632,0.481273764,26.3375,16194,1,2
"Flint, MI",2.6049E+14,0.518609551,0.481273764,25.82,16197,1,2
"Flint, MI",2.6049E+14,0.487412141,0.481273764,26.09705882,16197,1,2
"Flint, MI",2.6049E+14,0.43891558,0.481273764,25.28571429,16197,1,2
"Flint, MI",2.6049E+14,0.683510364,0.481273764,25.51046512,16197,1,2
"Flint, MI",2.6049E+14,0.67193219,0.481273764,24.925,16197,1,2
"Flint, MI",2.6049E+14,0.601589496,0.481273764,25.55714286,16197,1,2
"Flint, MI",2.6049E+14,0.652510849,0.481273764,25.65769231,16197,1,2
"Flint, MI",2.6049E+14,0.511184967,0.481273764,26.11111111,16197,1,2
"Flint, MI",2.6049E+14,0.178926362,0.481273764,28.41017699,10064,1,2
"Flint, MI",2.6049E+14,0.350894309,0.481273764,27.01071429,10064,1,2
"Flint, MI",2.6049E+14,0.475773679,0.481273764,27.10357143,10064,1,2
"Flint, MI",2.6049E+14,0.389017788,0.481273764,27.11785714,10064,1,2
"Flint, MI",2.6049E+14,0.465063521,0.481273764,27.66,10064,1,2
"Flint, MI",2.6049E+14,0.408462505,0.481273764,26.97,10322,1,2
"Flint, MI",2.6049E+14,0.186889819,0.481273764,29.50333333,10322,1,2
"Flint, MI",2.6049E+14,0.073889166,0.481273764,28.82647059,10322,1,2
"Flint, MI",2.6049E+14,0.53443259,0.481273764,26.18684211,10322,1,2
"Flint, MI",2.6049E+14,0.238308346,0.481273764,26.375,10322,1,2
"Flint, MI",2.6049E+14,0.635377555,0.481273764,25.48846154,10322,1,2
"Flint, MI",2.6049E+14,0.021483376,0.481273764,29.41666667,10322,1,2
"Flint, MI",2.6049E+14,0.716394716,0.481273764,25.17,10322,1,2
"Flint, MI",2.6049E+14,0.135352884,0.481273764,28.13666667,10322,1,2
"Flint, MI",2.6049E+14,0.391480047,0.481273764,26.92037037,10322,1,2
"Flint, MI",2.6049E+14,0.012856569,0.481273764,28.08636364,10322,1,2
"Flint, MI",2.6049E+14,0.429146997,0.481273764,27.19220184,10322,1,2
"Flint, MI",2.6049E+14,0.040723982,0.481273764,28.73888889,10322,1,2
"Flint, MI",2.6049E+14,0.239222316,0.481273764,25.87,10322,1,2
"Flint, MI",2.6049E+14,0.618552413,0.481273764,25.43888889,10322,1,2
"Flint, MI",2.6049E+14,0.394230769,0.481273764,27.18636364,10322,1,2
"Flint, MI",2.6049E+14,0.569029086,0.481273764,25.88,10322,1,2
"Flint, MI",2.6049E+14,0.229265968,0.481273764,27.00263158,10322,1,2
"Flint, MI",2.6049E+14,0.388425153,0.481273764,27.55,10322,1,2
"Flint, MI",2.6049E+14,0.293713501,0.481273764,25.79166667,10322,1,2
"Flint, MI",2.6049E+14,0.669695911,0.481273764,25.31923077,14936,1,2
"Flint, MI",2.6049E+14,0.515581345,0.481273764,25.62,14936,1,2
"Flint, MI",2.6049E+14,0.474107768,0.481273764,25.48636364,14936,1,2
"Flint, MI",2.6049E+14,0.387469451,0.481273764,25.82894737,14936,1,2
"Flint, MI",2.6049E+14,0.513585351,0.481273764,25.13666667,14936,1,2
"Flint, MI",2.6049E+14,0.509626955,0.481273764,25.6625,14936,1,2
"Flint, MI",2.6049E+14,0.590348714,0.481273764,25.16666667,14936,1,2
"Flint, MI",2.6049E+14,0.396914701,0.481273764,26.00833333,12895,1,2
"Flint, MI",2.6049E+14,0.434954407,0.481273764,25.91428571,12895,1,2
"Flint, MI",2.6049E+14,0.526582278,0.481273764,26.22,12895,1,2
"Flint, MI",2.6049E+14,0.596370463,0.481273764,25.32142857,12895,1,2
"Flint, MI",2.6049E+14,0.464240506,0.481273764,25.82692308,12895,1,2
"Flint, MI",2.6049E+14,0.581012658,0.481273764,25.96,12895,1,2
"Flint, MI",2.6049E+14,0.661609033,0.481273764,24.98703704,12895,1,2
"Flint, MI",2.6049E+14,0.370963049,0.481273764,25.82333333,12895,1,2
"Flint, MI",2.6049E+14,0.551358234,0.481273764,25.39166667,12895,1,2
"Flint, MI",2.6049E+14,0.661110059,0.481273764,27.10217391,12129,1,2
"Flint, MI",2.6049E+14,0.611738149,0.481273764,26.25625,12129,1,2
"Flint, MI",2.6049E+14,0.650248051,0.481273764,26.1,12129,1,2
"Flint, MI",2.6049E+14,0.53422619,0.481273764,26.32272727,12129,1,2
"Flint, MI",2.6049E+14,0.530924407,0.481273764,25.90263158,12129,1,2
"Flint, MI",2.6049E+14,0.564448019,0.481273764,26.05952381,12129,1,2
"Flint, MI",2.6049E+14,0.310302434,0.481273764,26.71111111,12387,1,2
"Flint, MI",2.6049E+14,0.16556962,0.481273764,26.83235294,12387,1,2
"Flint, MI",2.6049E+14,0.445786517,0.481273764,26.0375,12387,1,2
"Flint, MI",2.6049E+14,0.254503933,0.481273764,26.55555556,12387,1,2
"Flint, MI",2.6049E+14,0.268246083,0.481273764,26.51363636,12387,1,2
"Flint, MI",2.6049E+14,0.189516129,0.481273764,26.73333333,12387,1,2
"Flint, MI",2.6049E+14,0.347206704,0.481273764,26.73125,12387,1,2
"Flint, MI",2.6049E+14,0.183827223,0.481273764,26.90555556,12387,1,2
"Flint, MI",2.6049E+14,0.287402565,0.481273764,27.09375,12387,1,2
"Flint, MI",2.6049E+14,0.347587195,0.481273764,27.115,12387,1,2
"Flint, MI",2.6049E+14,0.624099279,0.481273764,25.74166667,12387,1,2
"Flint, MI",2.6049E+14,0.448519041,0.481273764,25.9875,12387,1,2
"Flint, MI",2.6049E+14,0.705291755,0.481273764,26.33205128,9828,1,2
"Flint, MI",2.6049E+14,0.655079559,0.481273764,26.05540541,9828,1,2
"Flint, MI",2.6049E+14,0.671676442,0.481273764,26.28947368,9828,1,2
"Flint, MI",2.6049E+14,0.607543566,0.481273764,26.16578947,9828,1,2
"Flint, MI",2.6049E+14,0.262222222,0.481273764,27.1875,9828,1,2
"Flint, MI",2.6049E+14,0.635344248,0.481273764,25.755,9828,1,2
"Flint, MI",2.6049E+14,0.594986072,0.481273764,26.154,9828,1,2
"Flint, MI",2.6049E+14,0.458197339,0.481273764,26.47222222,11108,1,2
"Flint, MI",2.6049E+14,0.55281135,0.481273764,26.84375,11108,1,2
"Flint, MI",2.6049E+14,0.360546875,0.481273764,27.08333333,11108,1,2
"Flint, MI",2.6049E+14,0.528265107,0.481273764,26.67222222,11108,1,2
"Flint, MI",2.6049E+14,0.487810824,0.481273764,26.92777778,11108,1,2
"Flint, MI",2.6049E+14,0.595030399,0.481273764,26.21470588,11108,1,2
"Flint, MI",2.6049E+14,0.476558338,0.481273764,26.41470588,11108,1,2
"Flint, MI",2.6049E+14,0.485290657,0.481273764,26.97631579,11108,1,2
"Flint, MI",2.6049E+14,0.508333333,0.481273764,26.16111111,11108,1,2
"Flint, MI",2.6049E+14,0.485297691,0.481273764,26.59736842,11108,1,2
"Flint, MI",2.6049E+14,0.455151964,0.481273764,26.34411765,11108,1,2
"Flint, MI",2.6049E+14,0.559769814,0.481273764,26.79705882,11108,1,2
"Flint, MI",2.6049E+14,0.490064447,0.481273764,26.85588235,11108,1,2
"Flint, MI",2.6049E+14,0.488757104,0.481273764,26.83888889,11108,1,2
"Flint, MI",2.6049E+14,0.582977655,0.481273764,26.48125,11108,1,2
"Flint, MI",2.6049E+14,0.383068783,0.481273764,26.87941177,11108,1,2
"Flint, MI",2.6049E+14,0.479930696,0.481273764,25.99117647,12388,1,2
"Flint, MI",2.6049E+14,0.405605936,0.481273764,26.27105263,12388,1,2
"Flint, MI",2.6049E+14,0.529411765,0.481273764,25.92058824,12388,1,2
"Flint, MI",2.6049E+14,0.590493193,0.481273764,25.24473684,12388,1,2
"Flint, MI",2.6049E+14,0.465017292,0.481273764,26.03823529,12388,1,2
"Flint, MI",2.6049E+14,0.490840361,0.481273764,25.72692308,12388,1,2
"Flint, MI",2.6049E+14,0.588988825,0.481273764,25.7875,12388,1,2
"Flint, MI",2.6049E+14,0.41538794,0.481273764,26.71190476,12388,1,2
"Flint, MI",2.6049E+14,0.540966817,0.481273764,25.985,12388,1,2
"Flint, MI",2.6049E+14,0.476256212,0.481273764,26.15625,12388,1,2
"Flint, MI",2.6049E+14,0.634089464,0.481273764,25.53181818,12388,1,2
"Flint, MI",2.6049E+14,0.453105718,0.481273764,26.20714286,12388,1,2
"Flint, MI",2.6049E+14,0.512968917,0.481273764,25.8673913,12388,1,2
"Flint, MI",2.6049E+14,0.438196555,0.481273764,27.11470588,12388,1,2
"Flint, MI",2.6049E+14,0.47133758,0.481273764,27.08333333,12388,1,2
"Flint, MI",2.6049E+14,0.580692168,0.481273764,25.68636364,12388,1,2
"Flint, MI",2.6049E+14,0.46344048,0.481273764,26.45,13925,1,2
